2,104,17,20,40,12,0,4,70,12,-21,-50,20,-2,4,-66,24,25,29,333,0,0,0,1,10305,10321,10,10291,24,5,7,60,16,5,89,99,7,76,14,3,10.240249999999998
2,7,29,36,70,16,10,5,110,15,267,210,5,334,15,201,6,117,74,2416,0,0,0,1,10155,10165,9,10145,1,78,10,83,1,2,49,65,24,32,14,49,9.032750000000002
2,353,22,24,40,7,0,24,90,13,140,67,4,199,16,53,6,65,39,1913,0,0,0,1,10164,10169,11,10159,16,65,1,82,19,5,69,97,1,43,15,31,7.9335
2,316,23,27,50,5,10,23,80,5,51,43,20,65,13,39,24,2,2,273,115,93,24,3,10071,10090,20,10052,5,15,2,56,21,8,95,97,10,91,15,3,11.182
2,221,15,17,30,7,0,21,50,8,110,66,24,140,14,40,24,0,0,638,18,3,2,8,10156,10164,22,10149,5,3,22,69,14,7,89,98,21,75,14,10,12.7295
2,249,24,28,40,1,10,22,70,2,46,9,23,71,13,-7,24,18,22,253,33,22,7,8,10060,10108,24,10040,6,3,22,70,14,7,96,99,22,89,14,3,13.814749999999995
2,228,37,39,70,10,10,19,120,10,139,85,20,159,4,68,24,7,7,199,0,-1,-1,1,10206,10244,22,10172,5,3,23,70,6,8,91,99,23,82,9,3,13.389
2,356,15,23,50,11,0,5,110,14,47,-8,1,105,15,-40,24,61,42,1409,8,9,8,11,10131,10162,23,10103,1,56,5,83,8,5,74,96,1,48,15,18,11.997499999999999
2,181,46,50,70,11,20,22,240,21,203,160,2,254,16,156,6,46,33,1387,12,14,13,21,10097,10122,7,10058,19,65,1,83,17,7,79,96,22,58,15,25,9.67575
2,209,27,28,40,10,10,24,60,6,25,4,2,42,14,-3,6,0,0,85,0,0,0,1,10314,10330,1,10292,24,5,10,58,6,8,96,99,9,92,7,1,4.931750000000001
2,212,32,33,60,12,10,23,90,12,69,30,7,110,14,9,24,59,55,863,0,-1,-1,17,10154,10191,22,10103,1,61,23,78,13,5,82,97,6,61,14,12,8.792499999999999
2,242,18,29,40,14,10,5,90,14,184,132,3,230,15,124,6,74,47,1996,4,1,1,22,10087,10101,3,10063,24,1,4,83,13,6,77,99,3,53,14,35,7.726999999999999
2,32,2,18,40,10,0,5,110,24,40,-32,5,99,14,-41,6,69,55,1232,1,1,1,24,10148,10165,21,10138,2,17,7,82,12,5,76,98,5,46,12,15,8.084
2,108,42,43,50,11,30,1,90,11,44,23,5,58,14,17,6,10,12,239,0,-1,-1,18,10150,10196,1,10111,24,50,21,63,12,6,88,97,21,79,13,3,11.397000000000002
2,206,16,20,30,11,0,5,50,11,93,73,7,124,13,61,24,25,25,524,0,0,0,1,10288,10300,20,10276,3,20,6,60,10,7,87,97,5,72,10,8,13.920499999999999
2,225,29,34,70,12,10,1,100,11,121,43,1,186,15,28,6,82,68,1404,0,0,0,1,10327,10354,1,10310,24,65,1,83,14,5,70,93,1,45,15,22,8.581
2,283,34,40,70,11,20,22,120,10,48,14,24,96,13,-10,24,39,27,1214,24,28,10,9,10057,10118,24,9996,2,21,24,83,15,6,85,97,20,63,11,15,9.60575
2,110,16,20,40,1,0,6,70,13,147,62,6,212,15,49,6,114,82,2113,0,0,0,1,10159,10171,10,10129,1,37,5,82,16,1,74,98,5,50,12,35,7.489000000000001
2,175,32,47,70,3,30,14,120,3,46,21,24,57,14,14,24,0,0,73,66,39,11,11,9846,9900,24,9818,14,58,20,75,6,8,90,96,12,79,6,1,12.966999999999999
2,214,85,86,100,6,70,24,160,1,104,92,9,118,15,89,12,0,0,72,109,156,37,24,10118,10147,2,10096,19,46,17,70,1,8,90,97,22,82,4,1,11.369250000000001
2,230,32,34,70,13,0,3,110,13,179,137,5,221,13,104,6,39,25,1510,32,12,5,19,10165,10186,1,10155,16,29,19,80,9,8,84,97,19,61,11,26,8.81425
2,41,35,36,50,14,20,1,110,16,187,103,5,265,14,89,6,119,71,2681,0,0,0,1,10250,10264,7,10234,18,57,4,81,18,4,71,95,4,52,13,48,7.691999999999999
2,226,24,28,50,13,0,5,100,15,124,34,4,188,15,-1,6,49,30,1587,0,0,0,1,10215,10249,2,10151,24,65,2,82,9,6,66,95,5,43,14,25,11.220000000000002
2,102,22,23,40,12,10,2,70,13,148,107,4,206,14,102,6,63,53,1130,0,0,0,1,10227,10239,9,10217,24,4,6,80,15,5,85,99,6,57,15,19,13.923500000000002
2,191,6,13,20,10,10,1,40,10,11,-22,24,36,15,-32,24,0,0,123,0,0,0,1,10445,10458,10,10430,24,1,2,41,24,8,99,100,22,98,1,1,13.31
2,73,61,62,80,15,40,1,130,15,-72,-88,20,-43,14,-96,6,59,55,793,0,-1,-1,1,10213,10235,9,10170,24,15,4,80,14,5,69,88,4,50,15,6,10.458000000000002
2,219,62,70,110,12,40,1,180,13,40,19,24,61,16,9,24,0,0,64,53,101,33,16,10034,10185,1,9944,15,29,1,75,22,7,89,98,1,74,22,1,8.520000000000001
2,153,16,29,50,1,10,20,80,1,173,130,24,207,10,117,24,2,1,532,67,229,104,7,9961,9995,1,9946,24,1,23,60,6,7,94,98,7,90,10,9,11.697750000000001
2,253,17,27,60,19,0,17,120,19,57,24,21,81,10,24,24,0,0,346,114,145,23,14,10013,10045,2,9961,17,1,2,65,21,8,93,99,1,84,9,4,11.014249999999997
2,65,23,25,40,23,0,1,70,23,125,108,24,146,1,109,24,0,0,372,182,115,21,5,10119,10144,24,10098,2,6,1,65,12,8,97,100,2,94,14,6,8.929000000000002
2,146,60,62,70,14,50,2,110,14,51,12,3,87,24,7,6,0,0,142,27,16,5,16,10169,10191,1,10142,24,32,21,63,20,8,89,98,18,82,10,2,9.420000000000002
2,130,26,28,40,12,10,24,60,12,101,65,7,129,15,58,12,12,12,422,5,1,1,22,10108,10122,1,10094,15,25,23,57,11,6,91,98,7,82,12,6,14.905249999999999
2,226,51,52,80,11,20,19,130,9,184,153,5,228,14,151,6,63,53,1113,0,0,0,1,10226,10239,1,10203,24,62,5,83,1,6,67,86,7,52,14,20,15.34775
2,204,38,41,70,11,10,1,130,10,88,6,2,142,11,-25,6,52,35,1393,29,24,11,23,10160,10198,1,10131,18,60,23,83,9,6,62,95,24,38,12,20,11.630000000000003
2,341,15,28,50,16,10,4,90,20,171,119,5,241,12,103,6,32,23,1011,63,132,55,20,10135,10167,24,10115,13,20,18,78,10,7,80,98,22,56,12,17,8.61625
2,86,52,53,70,10,40,2,120,16,-6,-23,24,18,1,-29,24,6,7,277,0,0,0,1,10018,10047,24,9990,1,50,15,70,1,4,86,92,7,80,13,3,9.3245
2,243,50,54,80,14,30,23,160,13,133,97,9,181,13,92,24,78,50,1742,16,66,44,9,10083,10122,24,10062,5,62,5,82,13,5,81,95,5,59,13,28,7.451999999999998
2,216,43,45,80,12,10,1,130,11,155,130,4,200,14,123,6,37,22,1588,72,25,6,6,10107,10120,13,10091,1,17,1,82,14,7,81,97,1,52,14,27,11.697000000000001
2,231,41,43,70,10,20,20,120,10,120,88,2,157,19,79,6,11,9,554,0,-1,-1,1,10235,10248,21,10221,4,57,5,75,10,8,81,91,3,72,15,9,13.5795
2,201,16,18,30,1,10,5,50,11,16,-1,5,29,23,-16,6,3,4,116,0,-1,-1,1,10049,10065,20,10031,5,3,11,56,2,7,98,98,1,95,16,1,10.382
2,196,20,25,50,1,10,16,90,2,99,81,4,111,19,81,6,0,0,94,47,12,3,10,10173,10210,24,10145,4,2,15,61,2,8,97,100,16,87,1,1,11.316
2,296,16,22,40,14,10,4,80,14,131,108,24,187,13,107,24,21,14,1059,46,184,97,14,10113,10122,21,10106,4,1,1,62,11,8,91,99,1,64,12,17,7.855
2,331,10,29,50,21,10,17,90,18,189,139,24,235,14,140,24,10,7,866,42,245,135,18,10079,10099,2,10056,17,20,8,63,11,8,90,98,9,76,14,15,9.305750000000002
2,150,60,60,90,21,40,1,140,22,65,46,8,86,14,38,12,63,81,329,0,0,0,1,10221,10280,1,10139,24,60,24,75,13,6,87,94,2,79,14,4,9.263
2,149,8,25,50,23,0,13,80,23,1,-9,4,26,14,-14,6,19,21,334,47,20,8,21,9937,9949,24,9926,7,7,21,75,11,8,87,99,21,71,13,4,10.121749999999999
2,310,28,31,50,16,0,24,90,10,184,119,24,235,14,98,24,82,52,1836,0,0,0,1,10133,10159,24,10112,2,58,23,82,10,4,77,98,23,54,14,32,9.402
2,240,43,48,90,13,0,20,150,11,78,33,24,124,13,21,24,64,50,1236,11,9,8,1,10089,10123,24,10047,2,63,1,83,16,7,73,91,1,47,16,17,14.6705
2,161,13,19,40,15,10,4,70,14,215,160,4,274,14,154,6,118,72,2479,0,0,0,1,10136,10145,9,10121,3,1,4,82,16,4,74,99,5,49,17,46,12.386249999999999
2,229,25,28,40,10,10,1,80,16,6,-82,2,50,16,-98,6,20,25,218,0,0,0,1,10314,10338,1,10293,24,60,7,68,12,8,88,93,22,81,12,2,9.258250000000004
2,67,41,42,60,12,30,5,110,13,118,68,6,177,14,61,6,106,90,1422,0,0,0,1,10348,10363,8,10333,16,65,4,83,15,0,76,93,6,51,14,22,9.559
2,204,11,20,50,14,0,21,90,12,184,109,6,258,14,92,6,116,85,1894,0,0,0,1,10205,10224,1,10192,13,58,24,82,9,1,65,92,23,41,12,34,8.99875
2,229,25,27,40,13,10,5,70,13,28,-2,23,67,13,-25,24,32,41,255,3,1,1,5,10343,10355,22,10331,6,17,5,66,14,5,95,98,2,81,14,3,5.716999999999998
2,228,54,59,90,6,30,16,170,14,59,14,23,92,6,7,24,0,0,88,109,105,17,12,10038,10154,1,9989,24,16,2,70,9,7,93,98,2,85,22,1,13.469999999999999
2,301,22,31,60,17,10,21,90,16,168,106,24,227,15,76,24,80,49,1641,0,0,0,1,10216,10233,22,10189,1,69,6,83,19,4,69,90,4,51,11,28,14.244250000000001
2,161,35,43,70,1,30,8,120,1,83,39,8,112,15,28,12,73,75,691,8,3,2,1,10117,10140,11,10052,1,57,1,81,14,7,81,94,7,64,14,10,11.058250000000001
5,196,14,20,40,10,10,1,70,10,112,85,4,139,14,70,6,4,3,574,33,20,10,11,10124,10148,24,10112,6,13,24,71,15,8,91,97,19,76,15,9,7.600749999999999
5,314,4,15,30,14,0,21,60,13,158,87,4,225,15,68,6,121,78,2372,0,0,0,1,10167,10189,24,10157,13,65,24,83,14,2,64,93,24,40,11,40,6.865750000000002
5,183,53,54,70,17,30,6,130,18,73,48,3,93,24,37,6,7,9,240,63,30,11,18,10088,10124,2,10020,24,38,22,70,12,7,94,98,4,81,14,3,5.576
5,178,60,64,80,1,50,17,130,10,57,41,1,77,15,34,24,0,0,138,92,58,12,9,9975,10042,24,9922,7,57,1,75,17,7,85,95,10,79,18,2,5.722499999999999
5,301,28,35,60,17,20,5,90,12,159,122,24,203,17,92,24,32,19,952,77,74,22,1,10100,10164,23,10046,3,20,1,78,17,6,89,98,4,66,17,16,6.826999999999999
5,147,23,28,40,1,10,9,70,12,54,22,7,83,13,17,12,11,10,495,34,12,5,1,10009,10016,8,10003,15,35,5,80,12,8,85,98,4,67,12,6,5.687999999999999
5,182,22,25,40,10,10,17,70,10,139,111,1,185,13,93,6,78,81,695,0,0,0,1,10178,10198,1,10157,24,59,18,80,11,2,84,98,18,68,11,11,5.473
5,176,25,27,40,11,10,1,110,19,135,101,24,177,11,94,24,35,30,826,10,11,9,19,10084,10111,1,10068,16,59,6,80,12,6,84,96,7,62,11,13,6.793
5,33,14,15,40,17,0,1,70,10,138,60,4,212,15,35,6,112,82,1830,0,0,0,1,10270,10280,22,10254,1,65,1,83,16,1,72,97,1,40,14,29,5.43075
5,130,23,25,40,12,10,8,70,12,105,37,1,137,15,16,6,28,22,1038,0,-1,-1,1,10158,10191,1,10120,24,65,24,81,12,8,69,78,3,56,14,15,7.288749999999999
5,153,21,25,50,12,10,1,130,19,210,164,24,282,12,153,24,47,30,1527,27,275,136,19,10060,10076,1,10024,17,8,24,82,11,4,78,99,24,48,11,28,5.998999999999999
5,204,20,23,40,17,10,1,60,18,-17,-34,5,-5,20,-31,6,0,0,118,0,-1,-1,1,10263,10277,10,10243,1,0,2,19,20,8,98,98,1,98,1,1,6.78025
5,360,27,29,40,13,10,24,60,13,10,1,21,17,1,-3,24,2,2,181,78,50,21,11,10009,10120,24,9929,1,9,20,50,3,8,98,99,20,96,8,2,4.197
5,119,59,60,70,18,50,1,100,15,44,36,2,51,19,33,6,2,3,74,58,13,3,10,10102,10147,1,10076,24,32,13,70,5,8,94,97,12,86,6,1,6.487750000000001
5,230,45,48,70,9,20,21,140,13,141,105,23,183,13,68,24,79,47,1914,12,28,11,14,10136,10170,24,10097,1,66,5,83,16,5,78,90,2,54,16,31,6.082999999999998
5,232,28,30,50,12,0,22,70,6,171,150,1,193,16,140,24,0,0,733,23,8,5,6,10182,10193,24,10169,3,11,2,63,16,8,89,98,2,76,15,13,6.451000000000002
5,73,17,20,50,24,0,3,100,16,95,-9,5,160,15,-32,6,113,76,2414,0,0,0,1,10115,10133,8,10082,24,37,4,83,8,3,58,97,5,33,14,35,5.565000000000001
5,360,7,14,30,10,0,6,70,14,134,74,6,192,15,59,6,74,54,1443,4,20,20,12,10204,10210,8,10197,16,38,5,83,11,3,80,97,4,52,10,23,7.0767500000000005
5,91,2,7,10,8,0,1,30,9,-7,-48,24,69,15,-66,24,27,34,274,0,0,0,1,10268,10281,23,10256,2,2,19,70,12,4,94,98,1,82,14,3,7.118000000000001
5,265,4,28,60,20,10,1,90,20,15,-13,1,47,13,-33,6,4,4,268,5,2,1,11,10074,10125,24,10052,14,38,1,75,24,8,93,98,1,80,24,3,7.19275
5,229,38,40,70,8,20,16,100,7,26,4,24,40,9,-17,24,0,0,63,37,10,4,11,10230,10307,1,10173,15,15,22,68,1,7,92,98,16,84,8,1,5.8809999999999985
5,275,23,29,60,16,10,1,100,16,198,151,5,256,13,147,6,48,29,1679,0,-1,-1,1,10124,10132,1,10114,16,66,21,83,1,8,64,85,3,44,10,30,7.61375
5,86,44,45,60,14,30,23,100,4,-25,-54,5,7,16,-55,6,10,9,501,0,-1,-1,1,9981,9989,1,9973,6,27,4,60,1,8,64,82,23,54,13,5,7.286999999999998
5,357,33,35,50,7,0,24,100,11,83,13,24,138,13,-11,24,103,69,2006,0,0,0,1,10260,10268,10,10252,1,65,1,82,19,2,69,94,24,43,13,28,5.565
5,134,17,19,30,12,10,1,50,13,38,-10,6,96,13,-23,6,61,64,565,0,0,0,1,10273,10299,7,10217,24,6,3,67,15,7,91,99,3,74,13,7,5.2227500000000004
5,138,10,14,30,16,10,2,40,1,114,62,6,175,15,44,6,52,45,916,0,0,0,1,10148,10181,1,10130,15,2,23,80,12,4,84,99,23,60,11,14,7.8759999999999994
5,215,33,34,60,13,10,1,110,23,179,132,2,228,13,124,6,47,35,1333,11,7,3,5,10160,10185,9,10120,24,21,6,81,12,7,79,97,5,58,14,23,5.926
5,15,41,45,60,10,20,7,110,13,49,-6,24,95,14,-26,24,36,27,1061,27,9,7,5,10202,10238,24,10174,3,60,5,83,12,6,71,90,5,50,15,13,0.0
5,352,29,34,70,16,10,2,100,16,231,161,24,308,12,148,24,105,68,2068,0,0,0,1,10204,10222,24,10193,2,12,24,82,6,6,64,95,24,41,11,40,5.082249999999999
5,136,19,30,50,3,10,22,90,3,56,30,9,74,14,24,12,9,10,295,103,66,11,18,9995,10006,7,9981,1,16,22,75,14,7,92,98,22,80,14,4,7.767250000000001
5,160,49,53,90,1,30,24,160,1,70,49,8,91,18,42,12,15,19,209,5,3,3,1,10004,10066,2,9947,21,65,2,75,15,6,84,93,24,78,3,3,6.289999999999999
5,283,4,34,50,10,10,23,80,8,262,187,24,337,14,178,24,71,43,2293,0,0,0,1,10184,10203,23,10167,7,61,4,83,18,3,64,86,4,32,17,46,6.63225
5,34,24,30,50,14,10,1,100,15,218,154,3,283,15,131,6,106,64,2526,0,0,0,1,10135,10157,24,10126,2,0,3,83,16,5,67,100,4,35,15,47,6.860250000000001
5,175,31,37,60,20,20,10,140,20,95,60,24,141,13,52,6,10,9,493,49,123,37,23,9929,9953,1,9910,13,57,22,82,11,8,77,96,22,64,11,7,7.832249999999998
5,185,28,37,60,12,10,1,130,21,102,61,4,134,14,56,6,35,37,496,36,30,14,16,10060,10117,1,10026,16,27,1,65,22,8,91,97,1,76,12,7,6.32925
5,142,23,38,60,13,20,4,110,21,159,116,6,212,14,106,6,92,80,1211,0,0,0,1,10157,10193,1,10134,17,43,6,76,16,3,78,95,4,57,13,20,5.6080000000000005
5,231,14,19,50,15,0,7,80,14,112,46,23,174,15,29,24,43,33,1123,0,-1,-1,3,10151,10169,20,10124,1,19,5,70,18,5,82,97,5,56,14,17,5.984499999999999
5,252,18,23,50,16,10,6,80,16,153,99,24,203,16,74,24,25,16,885,19,21,14,12,10152,10197,24,10125,5,57,11,83,17,7,83,97,22,53,17,15,6.740250000000002
5,203,81,82,90,1,70,6,140,2,72,62,8,84,13,54,24,9,11,205,0,0,0,1,10229,10271,3,10189,23,70,1,83,16,8,76,85,7,62,16,3,7.105250000000002
5,304,48,49,60,4,30,22,120,12,64,54,1,73,14,51,6,0,0,98,106,29,5,23,10315,10327,1,10306,13,23,1,70,13,8,95,98,1,83,14,1,4.8450000000000015
5,195,39,40,70,10,10,2,130,10,197,178,4,221,18,173,6,32,19,1168,41,32,8,11,10055,10076,21,10041,7,50,23,75,6,7,83,97,23,72,9,21,5.9609999999999985
5,120,5,8,10,2,0,1,40,16,0,-40,7,72,14,-55,24,27,24,759,0,0,0,1,9966,9987,24,9948,2,1,3,81,15,7,89,98,1,64,15,8,7.336499999999999
5,68,33,34,50,11,10,3,100,12,151,67,4,226,15,41,6,137,91,2616,0,0,0,1,10252,10268,7,10237,17,71,13,83,17,1,52,78,1,28,14,43,6.557249999999999
5,227,30,33,40,1,20,8,90,13,61,34,24,102,13,23,24,21,22,315,38,30,18,14,10000,10028,1,9986,20,14,5,75,13,6,94,98,4,76,13,4,7.064500000000001
5,278,35,38,60,13,20,3,130,16,125,95,21,172,13,85,24,49,37,1132,33,70,30,12,10160,10193,24,10134,1,57,3,80,15,6,87,98,3,62,15,18,4.639249999999999
5,265,16,27,50,15,0,2,100,17,154,94,24,218,16,63,24,60,39,1318,15,11,6,9,10255,10286,22,10225,3,37,8,82,18,4,86,97,1,56,16,22,5.7574999999999985
5,299,7,15,30,12,0,18,50,11,35,-20,24,80,13,-36,24,40,50,282,0,-1,-1,15,10234,10256,19,10193,1,1,9,70,12,6,96,99,4,85,13,3,6.199999999999999
5,178,59,60,70,12,50,1,120,12,91,84,20,102,16,75,24,0,0,175,0,0,0,1,10068,10148,1,9975,24,70,1,75,12,8,80,89,3,73,24,2,6.427
5,24,11,32,60,19,10,8,90,19,39,13,8,61,14,-2,12,3,4,194,0,0,0,1,10096,10193,24,10014,1,39,8,70,19,8,93,98,5,87,19,2,7.141249999999999
5,265,32,37,60,17,0,24,100,10,153,60,24,200,14,24,24,132,80,2903,0,0,0,1,10237,10283,23,10168,1,37,1,83,18,2,65,94,1,33,16,48,7.35875
5,56,42,44,60,9,30,3,100,12,123,64,1,190,15,57,6,102,67,2280,0,0,0,1,10128,10169,1,10104,16,23,1,81,17,5,75,96,1,47,14,35,7.694750000000001
5,293,5,31,80,24,10,2,120,24,146,68,5,217,14,52,6,97,86,1182,15,5,3,21,10091,10125,24,10068,14,16,22,80,13,7,82,98,6,57,13,19,4.776999999999999
5,314,10,13,30,16,0,4,60,16,165,121,3,215,15,111,6,3,2,647,0,0,0,1,10132,10142,22,10125,15,0,1,60,12,7,91,100,2,73,12,11,5.487000000000001
5,152,40,45,70,7,10,19,110,11,139,82,24,222,15,60,24,103,77,1680,0,0,0,1,10096,10121,1,10079,17,70,21,83,1,8,55,83,22,36,15,27,6.680500000000001
5,314,24,25,50,23,10,4,90,23,2,-67,7,43,23,-81,12,7,7,304,20,3,1,16,10319,10337,9,10288,24,11,15,61,20,6,93,98,14,82,11,3,5.812
5,210,31,35,50,5,10,20,90,7,-11,-28,4,4,23,-29,6,0,0,75,86,22,3,3,10309,10350,1,10293,16,1,21,75,1,8,95,99,17,73,1,1,7.83125
5,338,30,29,60,14,10,1,110,13,186,98,5,260,13,75,6,146,88,2785,0,0,0,1,10240,10245,22,10231,2,70,3,83,11,5,54,84,4,32,12,49,6.610750000000001
5,100,13,26,40,11,10,18,90,24,215,127,4,292,16,121,6,86,52,2194,0,0,0,1,10141,10156,24,10132,15,64,3,81,15,3,67,85,3,48,11,41,5.518
5,197,53,54,70,11,40,1,120,13,81,31,7,139,14,20,6,59,52,1000,0,0,0,1,10280,10318,1,10253,24,60,6,82,15,2,63,84,2,42,14,14,5.625000000000002
5,120,34,38,60,12,20,2,120,13,205,115,4,271,15,100,6,129,85,2521,0,0,0,1,10107,10116,7,10092,17,75,4,83,12,2,44,75,4,24,15,46,7.537999999999999
5,223,50,55,90,20,30,7,150,20,160,139,24,178,17,135,24,4,4,236,32,58,42,19,10207,10248,24,10184,18,24,1,70,14,8,93,98,1,86,16,4,6.992250000000003
5,223,48,51,80,10,20,23,120,9,112,93,3,134,18,88,6,0,0,198,90,109,40,19,10147,10221,1,10101,18,28,13,70,3,8,92,98,14,81,6,3,6.0905000000000005
5,11,1,15,30,17,10,3,50,10,94,19,24,156,16,-10,24,55,41,1366,0,0,0,1,10250,10262,10,10239,16,65,24,83,17,4,72,91,24,48,14,20,7.59425
5,16,29,32,50,6,20,3,90,6,188,134,24,239,16,124,24,82,54,1897,0,0,0,1,10223,10241,22,10188,1,59,5,83,14,3,72,92,5,51,13,34,6.970500000000001
5,229,77,80,90,4,60,24,180,23,80,56,2,103,22,49,6,0,0,80,95,152,30,23,9986,10031,1,9914,22,38,18,71,14,8,89,97,8,79,13,1,5.2145
5,180,73,73,90,7,50,1,150,9,65,37,1,84,15,31,6,0,0,113,42,38,18,11,9889,9973,1,9858,22,62,11,75,3,7,84,93,12,73,23,1,5.8325
5,343,16,20,60,17,0,3,80,17,185,131,24,249,13,111,24,16,10,1375,0,-1,-1,1,10167,10176,21,10161,3,8,1,82,11,7,81,98,1,57,13,24,6.8572500000000005
5,137,36,38,60,21,10,1,90,12,93,-9,3,157,15,-22,6,88,78,1222,0,0,0,1,10301,10323,9,10274,24,0,2,61,11,2,73,99,1,57,16,18,5.56225
5,176,50,53,60,2,40,17,110,10,97,78,24,129,15,71,24,69,75,582,0,0,0,1,10081,10096,10,10049,1,65,7,80,13,2,82,91,7,69,13,8,6.421999999999999
5,39,28,29,50,11,10,19,100,11,106,50,24,149,11,28,24,40,36,870,0,0,0,1,10250,10266,21,10228,2,60,6,83,11,7,74,93,6,41,13,13,7.031499999999999
5,214,40,42,80,12,20,19,140,12,143,99,5,193,14,90,6,51,39,1344,0,-1,-1,1,10186,10194,16,10169,1,59,5,83,15,7,76,94,5,54,13,22,5.672500000000001
5,144,30,32,50,10,10,1,90,14,87,-2,5,153,15,-19,6,93,69,1733,0,0,0,1,10078,10099,1,10061,16,2,4,83,18,3,67,98,1,39,16,24,9.08175
5,217,41,46,80,7,10,22,140,6,190,151,24,228,15,144,24,66,44,1593,29,27,14,3,10081,10122,22,10008,4,30,1,82,15,6,80,97,1,58,16,28,6.015000000000001
5,230,49,51,70,4,30,9,120,20,8,-2,2,26,12,-9,6,13,16,215,88,174,40,7,10095,10112,10,10048,24,4,21,70,19,7,96,98,6,89,19,2,6.955250000000001
5,222,90,93,130,12,60,23,230,13,83,67,8,102,13,59,12,23,24,360,2,3,3,4,10019,10058,21,9972,3,67,8,77,12,7,75,88,4,64,12,5,4.218749999999999
5,161,44,45,60,21,20,1,120,24,47,5,1,70,20,-8,6,0,0,181,4,2,2,12,9986,10021,1,9923,24,4,7,70,13,7,91,100,6,85,15,2,7.459250000000001
5,222,28,29,50,11,10,5,90,13,188,136,3,235,15,99,6,30,18,1709,0,0,0,1,10178,10199,9,10150,24,2,1,80,15,7,79,99,1,62,12,30,6.753250000000001
5,360,30,33,50,10,10,2,80,9,205,160,2,266,15,153,6,99,60,2511,0,0,0,1,10134,10143,7,10124,15,56,4,81,14,6,72,92,4,50,14,46,6.702
5,239,64,67,100,12,30,24,190,15,134,81,24,163,15,70,24,24,16,1061,6,9,8,16,10163,10224,24,10124,2,68,19,80,11,7,74,87,24,57,14,17,5.712999999999999
5,223,25,29,60,11,10,19,100,14,135,97,24,178,14,82,24,47,36,1148,48,65,17,8,9971,10016,24,9935,5,42,5,75,12,6,89,98,23,72,15,18,6.833500000000003
5,214,45,45,70,23,40,1,110,23,71,58,6,91,23,52,6,0,0,38,88,31,9,24,10214,10243,1,10146,24,5,21,59,9,8,95,100,21,88,9,1,7.72575
5,199,28,32,70,22,0,5,130,23,19,4,1,56,15,1,18,18,19,335,18,4,3,24,10126,10154,11,10050,24,0,7,75,15,8,89,98,2,70,19,4,6.803
5,253,91,95,130,10,50,24,240,14,90,31,24,128,1,17,24,0,0,64,29,66,43,14,10102,10143,22,10048,13,41,12,75,14,6,78,94,13,60,18,1,6.350999999999999
5,205,28,31,50,11,10,21,100,14,176,102,3,237,18,78,6,101,61,2415,0,0,0,1,10188,10201,11,10173,1,66,8,83,17,3,68,89,2,44,17,42,7.213749999999999
5,177,37,39,70,12,20,24,110,12,112,66,1,149,13,58,24,18,16,674,66,47,10,20,9993,10011,1,9988,6,9,24,75,11,8,89,98,1,71,13,10,7.3155
5,207,56,59,90,22,40,1,170,22,108,86,4,138,18,84,6,8,5,475,67,63,13,9,10063,10134,2,10006,24,40,15,75,19,8,90,96,14,71,20,7,7.128499999999999
5,168,51,53,80,7,30,22,130,7,118,97,1,130,11,88,6,0,0,100,61,46,12,15,10017,10043,1,10002,6,56,7,70,1,8,91,97,7,83,4,2,5.209499999999999
5,60,40,41,50,8,30,2,90,14,101,52,24,143,14,43,24,45,41,745,0,0,0,1,10208,10223,1,10195,23,57,2,70,18,4,82,97,1,63,15,11,6.0992500000000005
5,186,17,22,50,13,10,1,90,13,181,103,6,255,15,88,6,106,81,1732,0,0,0,1,10157,10176,1,10142,16,57,5,81,9,5,68,92,2,41,13,30,5.964
5,229,38,44,80,13,10,1,150,14,90,14,22,142,9,-5,24,27,20,660,32,37,23,16,10192,10278,23,10136,3,31,10,81,4,4,78,94,11,53,3,9,6.738000000000001
5,248,29,35,60,11,10,20,120,11,155,99,23,221,14,88,24,97,65,1999,0,-1,-1,1,10212,10222,10,10190,1,48,5,83,19,5,70,98,3,41,12,33,5.179250000000001
5,57,42,43,60,23,30,1,90,19,-6,-17,1,6,13,-18,6,0,0,191,74,33,10,23,10216,10223,1,10208,16,6,19,33,13,8,89,96,19,85,1,2,10.4135
5,230,38,43,60,11,20,24,130,14,35,5,23,67,14,-20,24,15,19,138,19,11,4,12,10169,10238,24,10136,11,28,11,70,14,6,93,97,22,84,14,2,5.813499999999999
5,215,11,28,50,16,10,11,90,15,208,140,24,288,15,124,24,114,69,2595,0,0,0,1,10158,10176,22,10144,11,70,23,83,21,3,53,85,24,28,14,48,7.085249999999999
5,52,14,16,30,1,10,13,40,1,162,115,5,221,15,109,6,14,8,1477,21,4,2,5,10112,10123,8,10100,24,61,4,82,17,8,73,91,5,56,14,25,6.603250000000001
5,117,21,23,40,16,10,4,60,16,76,8,6,130,14,-8,12,75,65,968,0,0,0,1,10214,10251,1,10178,24,67,6,81,12,8,68,89,6,48,14,13,7.799250000000002
5,233,33,34,60,8,10,24,110,14,53,25,24,78,13,5,24,9,10,157,10,28,22,14,10093,10133,1,10069,13,57,11,70,3,8,94,97,19,84,1,2,7.16725
5,186,10,18,50,22,10,1,70,22,119,73,6,159,12,62,6,5,5,363,29,150,110,16,10130,10141,1,10112,16,2,20,69,10,7,95,99,4,80,12,6,5.808000000000001
